ID1,ID2,time,value,RDPI,year,month,weekofmonth,weekofyear,USNewYearsDay,USLaborDay,USThanksgivingDay,CyberMonday,ChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,horizon,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26
12,1,8/10/2013 12:00:00 AM,6.62539236800796,12214.1,2013,8,2,32,False,False,False,False,False,0.120536680255323,-0.992708874098054,-0.970941817426052,-0.239315664287558,-0.354604887042534,0.935016242685416,0.88545602565321,0.464723172043769,32,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,8/17/2013 12:00:00 AM,6.48920493132532,12214.1,2013,8,3,33,False,False,False,False,False,0.239315664287557,-0.970941817426052,-0.88545602565321,-0.464723172043768,-0.663122658240794,0.748510748171103,0.568064746731157,0.822983865893655,33,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,8/24/2013 12:00:00 AM,6.53958595561767,12214.1,2013,8,4,34,False,False,False,False,False,0.354604887042536,-0.935016242685415,-0.748510748171101,-0.663122658240795,-0.88545602565321,0.464723172043769,0.120536680255323,0.992708874098054,34,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,8/31/2013 12:00:00 AM,6.5366915975913,11487.6,2013,8,5,35,False,False,False,False,False,0.464723172043768,-0.88545602565321,-0.568064746731157,-0.822983865893656,-0.992708874098054,0.120536680255325,-0.354604887042533,0.935016242685416,35,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,9/7/2013 12:00:00 AM,6.63594655568665,11487.6,2013,9,1,36,False,True,False,False,False,0.568064746731155,-0.822983865893657,-0.354604887042538,-0.935016242685414,-0.970941817426052,-0.239315664287556,-0.748510748171098,0.663122658240799,36,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,9/14/2013 12:00:00 AM,6.77764659363512,11487.6,2013,9,2,37,False,False,False,False,False,0.663122658240795,-0.748510748171101,-0.120536680255323,-0.992708874098054,-0.822983865893655,-0.568064746731157,-0.970941817426052,0.239315664287558,37,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,9/21/2013 12:00:00 AM,6.48920493132532,11487.6,2013,9,3,38,False,False,False,False,False,0.748510748171101,-0.663122658240796,0.120536680255322,-0.992708874098054,-0.568064746731157,-0.822983865893656,-0.970941817426052,-0.239315664287556,38,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,9/28/2013 12:00:00 AM,6.80682936039218,11543.5,2013,9,4,39,False,False,False,False,False,0.822983865893656,-0.568064746731156,0.354604887042535,-0.935016242685415,-0.239315664287556,-0.970941817426053,-0.748510748171102,-0.663122658240795,39,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,10/5/2013 12:00:00 AM,6.63331843328038,11543.5,2013,10,1,40,False,False,False,False,False,0.88545602565321,-0.464723172043768,0.568064746731156,-0.822983865893656,0.120536680255322,-0.992708874098054,-0.354604887042535,-0.935016242685415,40,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,10/12/2013 12:00:00 AM,6.58202513889283,11543.5,2013,10,2,41,False,False,False,False,False,0.935016242685415,-0.354604887042536,0.748510748171101,-0.663122658240796,0.464723172043768,-0.88545602565321,0.120536680255322,-0.992708874098054,41,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,10/19/2013 12:00:00 AM,6.84800527457636,11543.5,2013,10,3,42,False,False,False,False,False,0.970941817426052,-0.239315664287558,0.88545602565321,-0.464723172043769,0.7485107481711,-0.663122658240796,0.568064746731156,-0.822983865893656,42,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,10/26/2013 12:00:00 AM,6.73815249459596,11584.7,2013,10,4,43,False,False,False,False,False,0.992708874098054,-0.120536680255324,0.970941817426052,-0.239315664287559,0.935016242685415,-0.354604887042536,0.885456025653209,-0.464723172043771,43,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,11/2/2013 12:00:00 AM,,11584.7,2013,11,1,44,False,False,False,False,False,1,0,1,0,1,0,1,0,44,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,11/9/2013 12:00:00 AM,6.62007320653036,11584.7,2013,11,2,45,False,False,False,False,False,0.992708874098054,0.120536680255323,0.970941817426052,0.239315664287558,0.935016242685415,0.354604887042536,0.88545602565321,0.464723172043769,45,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,11/16/2013 12:00:00 AM,6.86066367144829,11584.7,2013,11,3,46,False,False,False,False,False,0.970941817426052,0.239315664287558,0.88545602565321,0.464723172043769,0.748510748171101,0.663122658240795,0.568064746731156,0.822983865893656,46,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,11/23/2013 12:00:00 AM,6.72142570079064,11584.7,2013,11,4,47,False,False,False,False,False,0.935016242685415,0.354604887042536,0.748510748171101,0.663122658240795,0.464723172043769,0.88545602565321,0.120536680255323,0.992708874098054,47,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,11/30/2013 12:00:00 AM,6.65929391968364,11612.5,2013,11,5,48,False,False,True,False,False,0.88545602565321,0.464723172043769,0.568064746731156,0.822983865893656,0.120536680255323,0.992708874098054,-0.354604887042535,0.935016242685415,48,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,12/7/2013 12:00:00 AM,6.85856503479136,11612.5,2013,12,1,49,False,False,False,True,False,0.822983865893656,0.568064746731156,0.354604887042536,0.935016242685415,-0.239315664287557,0.970941817426052,-0.748510748171101,0.663122658240795,49,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,12/14/2013 12:00:00 AM,6.88141130364254,11612.5,2013,12,2,50,False,False,False,False,False,0.748510748171101,0.663122658240795,0.120536680255323,0.992708874098054,-0.568064746731156,0.822983865893656,-0.970941817426052,0.239315664287558,50,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,12/21/2013 12:00:00 AM,7.35883089834235,11612.5,2013,12,3,51,False,False,False,False,False,0.663122658240795,0.748510748171101,-0.120536680255323,0.992708874098054,-0.822983865893656,0.568064746731156,-0.970941817426052,-0.239315664287557,51,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
12,1,12/28/2013 12:00:00 AM,7.29301767977278,11653.5,2013,12,4,52,False,False,False,False,True,0.568064746731156,0.822983865893656,-0.354604887042535,0.935016242685415,-0.970941817426052,0.239315664287558,-0.748510748171101,-0.663122658240795,52,6.96224346426621,6.98286275146894,6.9177056098353,6.98100574072173,6.7093043402583,7.02286808608264,7.01929665371504,6.99393297522319,6.96602418710611,6.86484777797086,6.89365635460264,6.78445706263764,6.93147180559945,7.09340462586877,7.23993259132047,7.028201432058,6.91174730025167,6.89162589705225,6.81563999007433,6.83733281468559,6.99025650049388,6.80461452006262,6.66185474054531,6.84587987526405,6.87523208727658,6.85856503479136
13,1,1/5/2013 12:00:00 AM,6.4831073514572,11877.2,2013,1,1,1,True,False,False,False,False,0.464723172043769,0.88545602565321,-0.568064746731156,0.822983865893656,-0.992708874098054,-0.120536680255323,-0.354604887042536,-0.935016242685415,1,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,1/12/2013 12:00:00 AM,6.38687931936265,11877.2,2013,1,2,2,False,False,False,False,False,0.354604887042536,0.935016242685415,-0.748510748171101,0.663122658240795,-0.88545602565321,-0.464723172043768,0.120536680255323,-0.992708874098054,2,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,1/19/2013 12:00:00 AM,6.73815249459596,11877.2,2013,1,3,3,False,False,False,False,False,0.239315664287558,0.970941817426052,-0.88545602565321,0.464723172043769,-0.663122658240796,-0.748510748171101,0.568064746731155,-0.822983865893657,3,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,1/26/2013 12:00:00 AM,6.61472560020376,12214.1,2013,1,4,4,False,False,False,False,False,0.120536680255323,0.992708874098054,-0.970941817426052,0.239315664287558,-0.354604887042536,-0.935016242685415,0.88545602565321,-0.464723172043768,4,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,2/2/2013 12:00:00 AM,6.73101810048208,12214.1,2013,2,1,5,False,False,False,False,False,-1.60814287233912E-16,1,-1,-3.21628574467825E-16,-1.83690953073357E-16,-1,1,6.4325714893565E-16,5,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,2/9/2013 12:00:00 AM,6.74993119378857,12214.1,2013,2,2,6,False,False,False,False,False,-0.120536680255323,0.992708874098054,-0.970941817426052,-0.239315664287557,0.354604887042536,-0.935016242685415,0.88545602565321,0.464723172043768,6,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,2/16/2013 12:00:00 AM,6.77536609093639,12214.1,2013,2,3,7,False,False,False,False,False,-0.239315664287557,0.970941817426052,-0.88545602565321,-0.464723172043768,0.663122658240795,-0.748510748171102,0.568064746731157,0.822983865893656,7,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,2/23/2013 12:00:00 AM,6.61204103483309,12214.1,2013,2,4,8,False,False,False,False,False,-0.354604887042535,0.935016242685415,-0.748510748171101,-0.663122658240795,0.88545602565321,-0.464723172043768,0.120536680255324,0.992708874098054,8,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,3/2/2013 12:00:00 AM,6.70686233660275,11487.6,2013,3,1,9,False,False,False,False,False,-0.464723172043769,0.88545602565321,-0.568064746731156,-0.822983865893656,0.992708874098054,-0.120536680255323,-0.354604887042535,0.935016242685415,9,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,3/9/2013 12:00:00 AM,6.99209642741589,11487.6,2013,3,2,10,False,False,False,False,False,-0.568064746731156,0.822983865893656,-0.354604887042536,-0.935016242685415,0.970941817426052,0.239315664287557,-0.748510748171101,0.663122658240796,10,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,3/16/2013 12:00:00 AM,6.89770494312864,11487.6,2013,3,3,11,False,False,False,False,False,-0.663122658240795,0.748510748171101,-0.120536680255324,-0.992708874098054,0.822983865893657,0.568064746731155,-0.970941817426052,0.239315664287559,11,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,3/23/2013 12:00:00 AM,6.94697599213542,11487.6,2013,3,4,12,False,False,False,False,False,-0.748510748171101,0.663122658240795,0.120536680255323,-0.992708874098054,0.568064746731157,0.822983865893656,-0.970941817426052,-0.239315664287558,12,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,3/30/2013 12:00:00 AM,6.86693328446188,11543.5,2013,3,5,13,False,False,False,False,False,-0.822983865893656,0.568064746731156,0.354604887042536,-0.935016242685415,0.239315664287558,0.970941817426052,-0.748510748171101,-0.663122658240795,13,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,4/6/2013 12:00:00 AM,6.78671695060508,11543.5,2013,4,1,14,False,False,False,False,False,-0.88545602565321,0.464723172043769,0.568064746731155,-0.822983865893657,-0.120536680255322,0.992708874098054,-0.354604887042538,-0.935016242685414,14,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,4/13/2013 12:00:00 AM,6.76157276880406,11543.5,2013,4,2,15,False,False,False,False,False,-0.935016242685415,0.354604887042536,0.748510748171101,-0.663122658240796,-0.464723172043768,0.88545602565321,0.120536680255322,-0.992708874098054,15,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,4/20/2013 12:00:00 AM,6.67456139181443,11543.5,2013,4,3,16,False,False,False,False,False,-0.970941817426052,0.239315664287558,0.88545602565321,-0.464723172043768,-0.748510748171101,0.663122658240796,0.568064746731156,-0.822983865893656,16,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,4/27/2013 12:00:00 AM,6.74051935960622,11584.7,2013,4,4,17,False,False,False,False,False,-0.992708874098054,0.120536680255323,0.970941817426052,-0.239315664287558,-0.935016242685415,0.354604887042536,0.88545602565321,-0.464723172043769,17,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,5/4/2013 12:00:00 AM,6.5875500148248,11584.7,2013,5,1,18,False,False,False,False,False,-1,-3.21628574467825E-16,1,6.4325714893565E-16,-1,3.67381906146713E-16,1,1.2865142978713E-15,18,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,5/11/2013 12:00:00 AM,6.68710860786651,11584.7,2013,5,2,19,False,False,False,False,False,-0.992708874098054,-0.120536680255323,0.970941817426052,0.239315664287557,-0.935016242685415,-0.354604887042535,0.88545602565321,0.464723172043768,19,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,5/18/2013 12:00:00 AM,6.89770494312864,11584.7,2013,5,3,20,False,False,False,False,False,-0.970941817426052,-0.239315664287557,0.88545602565321,0.464723172043768,-0.748510748171101,-0.663122658240795,0.568064746731157,0.822983865893656,20,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
13,1,5/25/2013 12:00:00 AM,6.8627579130514,11584.7,2013,5,4,21,False,False,False,False,False,-0.935016242685415,-0.354604887042536,0.748510748171101,0.663122658240795,-0.46472317204377,-0.885456025653209,0.120536680255323,0.992708874098054,21,6.66185474054531,6.64898455002478,6.57646956904822,6.73101810048208,6.32076829425058,6.62273632394984,6.51323011091231,6.63856778916652,6.62007320653036,6.50727771238501,6.5191472879404,6.62007320653036,6.69703424766648,6.78897174299217,6.95272864462487,6.66185474054531,6.69208374250663,6.56526497003536,6.55677835615804,6.55677835615804,6.59304453414244,6.51619307604296,6.38687931936265,6.41999492814714,6.32793678372919,6.44571981938558
